Date,0
1985-07-01,0.02866427812078912
1985-08-01,-0.027920339811867066
1985-09-01,-0.0035735374236047775
1985-10-01,-0.00831894569317591
1985-11-01,0.05076568181296843
1985-12-01,-0.0050629683942194385
1986-01-01,0.006315484822608607
1986-02-01,0.050065100646668116
1986-03-01,0.02887360488497612
1986-04-01,0.02639969218670447
1986-05-01,-0.0380580083090255
1986-06-01,0.003619752593570829
1986-07-01,-0.040589666610147714
1986-08-01,0.017802988427467498
1986-09-01,-0.014220015686686583
1986-10-01,-0.006273841724819417
1986-11-01,0.011729009307031565
1986-12-01,0.010240472023305195
1987-01-01,0.04668773080075147
1987-02-01,0.018995471299351543
1987-03-01,0.03824004182104073
1987-04-01,0.007315704653056985
1987-05-01,-0.001011300127089489
1987-06-01,-0.008640607502792465
1987-07-01,-0.0031010742510811707
1987-08-01,0.018083806740717412
1987-09-01,-0.0134622956644499
1987-10-01,-0.03346933447904009
1987-11-01,0.004253588398668034
1987-12-01,0.020326808164463767
1988-01-01,0.0032897191027587984
1988-02-01,0.01949025068550198
1988-03-01,0.03955425828276131
1988-04-01,0.0030173641678688935
1988-05-01,-0.0066606478321460305
1988-06-01,-0.03274186332439084
1988-07-01,0.003446031456433892
1988-08-01,-0.03585824214883308
1988-09-01,0.013400254883136242
1988-10-01,0.042639620852525914
1988-11-01,0.03186655444373586
1988-12-01,-0.01912936410018285
1989-01-01,0.013862421163735273
1989-02-01,-0.014276800887391878
1989-03-01,-0.0206403978988268
1989-04-01,2.392946359748273e-05
1989-05-01,-0.04438574449860178
1989-06-01,-0.013418256269778253
1989-07-01,0.05367381189887197
1989-08-01,-0.01946270359220102
1989-09-01,0.006185930735194564
1989-10-01,-0.022636636494761744
1989-11-01,0.0048116448425569915
1989-12-01,-0.036983515200785244
1990-01-01,-0.03566599733132433
1990-02-01,-0.03452716169489164
1990-03-01,-0.03146170627582209
1990-04-01,-0.02771981012250131
1990-05-01,0.04788296733054936
1990-06-01,0.014326646929745154
1990-07-01,0.025819211367971023
1990-08-01,-0.027252631947535726
1990-09-01,-0.026698327393054232
1990-10-01,0.01741644543651907
1990-11-01,0.001108325228616543
1990-12-01,-0.005831983714074008
1991-01-01,0.03233427878548742
1991-02-01,0.023661436359678777
1991-03-01,-0.012969612876975185
1991-04-01,0.002985729272237067
1991-05-01,0.007385375963323057
1991-06-01,-0.043207307558025945
1991-07-01,0.028965603701172106
1991-08-01,0.028473303998652947
1991-09-01,0.009796630514898017
1991-10-01,0.008923061149549206
1991-11-01,-0.0037589986737957375
1991-12-01,0.034706634258271515
1992-01-01,-0.01312932395398317
1992-02-01,-0.020921132031259504
1992-03-01,-0.05557479555281978
1992-04-01,-0.010134680698535667
1992-05-01,-0.0037458393125558284
1992-06-01,-0.02337688095509039
1992-07-01,0.017613566492140714
1992-08-01,-0.01768447317992759
1992-09-01,-0.04949842150194811
1992-10-01,-0.019421479204304253
1992-11-01,-0.030527820192164067
1992-12-01,0.02352253505542628
1993-01-01,-0.0038180910578898774
1993-02-01,0.040634715571462074
1993-03-01,0.030099192453071043
1993-04-01,0.025719111925029615
1993-05-01,-0.01047485137868267
1993-06-01,-0.01921237560109764
1993-07-01,0.032652851236216425
1993-08-01,0.0244947052441655
1993-09-01,-0.029531129711778726
1993-10-01,0.02804631181091046
1993-11-01,0.006316343192889668
1993-12-01,0.040602554042838544
1994-01-01,0.05270949985312084
1994-02-01,-0.0701582214930132
1994-03-01,-0.0843493917597471
1994-04-01,-0.009582992313538994
1994-05-01,-0.008752510544221586
1994-06-01,-0.0067987412236344335
1994-07-01,0.023092233727760002
1994-08-01,0.03265460863648239
1994-09-01,0.004797938964163893
1994-10-01,0.0036488792080309708
1994-11-01,-0.018549833200943385
1994-12-01,-0.05272932491111782
1995-01-01,-0.03708866207367479
1995-02-01,0.007906221205886079
1995-03-01,0.05132669633747905
1995-04-01,0.04913834902878899
1995-05-01,0.01622775919978975
1995-06-01,-0.0006962182504969104
1995-07-01,0.0109608442206398
1995-08-01,-0.04604336078420844
1995-09-01,0.01852339288314486
1995-10-01,-0.010669219333647843
1995-11-01,-0.008221735685452976
1995-12-01,0.0009662001661009257
1996-01-01,0.00026376371338728775
1996-02-01,-0.015335606447836617
1996-03-01,-0.015829587626229227
1996-04-01,0.005596800199077185
1996-05-01,-0.012028337644161148
1996-06-01,-0.016795085641369237
1996-07-01,-0.03254709523018759
1996-08-01,0.004845440457632401
1996-09-01,0.0023919671067751773
1996-10-01,0.00076139405818552
1996-11-01,0.0337413398649837
1996-12-01,-0.037239171510941166
1997-01-01,-0.02211697060352921
1997-02-01,0.018219981721921515
1997-03-01,-0.04166470177636816
1997-04-01,0.000967139124400848
1997-05-01,0.0393723368760062
1997-06-01,0.025592434965938757
1997-07-01,-0.017316248617709192
1997-08-01,-0.07619086446616022
1997-09-01,0.007359259690348724
1997-10-01,-0.06929564401404335
1997-11-01,-0.06477803835996725
1997-12-01,-0.04327773298496454
1998-01-01,-0.018977813434979143
1998-02-01,0.030622808547312492
1998-03-01,-0.003851980670349107
1998-04-01,-0.003743359196493969
1998-05-01,-0.08406230097832003
1998-06-01,-0.04931117949146276
1998-07-01,-0.013959425947088228
1998-08-01,-0.09765614611625778
1998-09-01,0.023011065110863396
1998-10-01,0.06121586923370046
1998-11-01,0.0007860903046332759
1998-12-01,-0.005252071921431466
1999-01-01,-0.03640086172770546
1999-02-01,-0.007835309408793489
1999-03-01,0.05870261495128441
1999-04-01,0.0373112767275437
1999-05-01,-0.02060588131158008
1999-06-01,0.02656386234772269
1999-07-01,-1.4234975280011357e-05
1999-08-01,-0.004920883219886291
1999-09-01,0.004168603186408436
1999-10-01,0.0023699997523834344
1999-11-01,0.018928669581315907
1999-12-01,0.03542028666239455
2000-01-01,-0.02296092428703869
2000-02-01,0.012938321013215444
2000-03-01,-0.008949151545532238
2000-04-01,-0.03037237339952101
2000-05-01,-0.02031823502504088
2000-06-01,0.023149586301549566
2000-07-01,-0.015143762184471355
2000-08-01,0.008456687624772705
2000-09-01,-0.033235871182536354
2000-10-01,-0.024646659293420588
2000-11-01,-0.024430393136147813
2000-12-01,0.01872094552758609
2001-01-01,0.02019516829701308
2001-02-01,-0.05825829182774847
2001-03-01,-0.05596600347206455
2001-04-01,0.015544783860972279
2001-05-01,-0.0036318741388784463
2001-06-01,-0.012763384726249513
2001-07-01,-0.015507942911331524
2001-08-01,0.011954201850093767
2001-09-01,-0.06283020165419234
2001-10-01,0.0023120398474944324
2001-11-01,0.01677780092471833
2001-12-01,-0.005911236990048703
2002-01-01,-0.03817159658532383
2002-02-01,-0.025714395782880338
2002-03-01,-0.004603817083111765
2002-04-01,0.015954297219772626
2002-05-01,0.005488848275045263
2002-06-01,-0.005201789642892101
2002-07-01,-0.0389353246860978
2002-08-01,0.01575886322507089
2002-09-01,-0.04837723090990897
2002-10-01,0.02143847213872922
2002-11-01,0.033012703354614426
2002-12-01,0.020758559115929543
2003-01-01,0.009975590438493153
2003-02-01,0.0035976275471935742
2003-03-01,-0.005029114207264694
2003-04-01,0.07548491960865747
2003-05-01,0.060402075288620634
2003-06-01,0.025376481909671827
2003-07-01,-0.014060431182052757
2003-08-01,0.0037863074616897646
2003-09-01,0.045606804452019506
2003-10-01,0.029593589732741808
2003-11-01,0.007842766313294421
2003-12-01,0.052943147598655996
2004-01-01,0.02154810105732615
2004-02-01,0.023621476601585884
2004-03-01,0.022135241451898918
2004-04-01,-0.06914259357525587
2004-05-01,-0.007383458241621845
2004-06-01,0.002951384924764159
2004-07-01,-0.0031805579362908314
2004-08-01,0.017420249516066546
2004-09-01,0.02895404671251439
2004-10-01,0.04009322237875158
2004-11-01,0.05988594116872112
2004-12-01,0.028500401597829444
2005-01-01,-0.010173057773734942
2005-02-01,0.02762499245477788
2005-03-01,-0.032683919461473664
2005-04-01,0.004996322041605231
2005-05-01,0.0017515672345803416
2005-06-01,0.010976440852355255
2005-07-01,0.043166965792630976
2005-08-01,0.01470041894856309
2005-09-01,0.0156047481249911
2005-10-01,-0.041159598128448625
2005-11-01,0.026428085350328062
2005-12-01,0.0296672813452908
2006-01-01,0.05660132210574889
2006-02-01,-0.0006659148940654224
2006-03-01,-0.00597171813552589
2006-04-01,0.03691092240899974
2006-05-01,-0.045136331104134265
2006-06-01,-0.003013173280189013
2006-07-01,0.024868028780783563
2006-08-01,0.025865439649855826
2006-09-01,0.006478415678767224
2006-10-01,0.03691045675829548
2006-11-01,0.0393269349282082
2006-12-01,0.004870390074193707
2007-01-01,-0.015129363455340937
2007-02-01,0.018259125683386744
2007-03-01,0.020856480946829552
2007-04-01,0.037919200573237354
2007-05-01,0.01777601307917188
2007-06-01,-0.006268947553376519
2007-07-01,0.023598896434192346
2007-08-01,-0.0007158338986551641
2007-09-01,0.06956273848747307
2007-10-01,0.058447616358023424
2007-11-01,-0.01902222899512922
2007-12-01,-0.02297974321060354
2008-01-01,-0.028499470621073705
2008-02-01,0.021477154958779183
2008-03-01,-0.016757775087968028
2008-04-01,0.023458543173478407
2008-05-01,0.009348734901197238
2008-06-01,-0.03091755373452569
2008-07-01,0.002479742693709003
2008-08-01,-0.05449334999363673
2008-09-01,-0.08978694605099195
2008-10-01,-0.1130642758459223
2008-11-01,-0.03240054954534679
2008-12-01,0.033874252954625705
2009-01-01,-0.057955027812378386
2009-02-01,-0.03069038256650662
2009-03-01,0.044689295564801904
2009-04-01,0.036966422509756486
2009-05-01,0.0516845049000933
2009-06-01,-0.0032551681106998127
2009-07-01,0.028544952393566043
2009-08-01,0.002917570706823618
2009-09-01,0.023171471299838375
2009-10-01,0.0014108910351059792
2009-11-01,0.013414167659044275
2009-12-01,-0.04803946205264611
2010-01-01,-0.002376866659947741
2010-02-01,0.004640424767543327
2010-03-01,0.013230758485861346
2010-04-01,0.00908800479321375
2010-05-01,-0.034276119537078945
2010-06-01,0.005033527353214069
2010-07-01,0.042604301450973554
2010-08-01,0.00016407499900518235
2010-09-01,0.04712713263666759
2010-10-01,0.016164147634795317
2010-11-01,-0.031370804260767035
2010-12-01,0.024757770827613663
2011-01-01,-0.011064284521788563
2011-02-01,0.013019988689150042
2011-03-01,0.0031990907023832205
2011-04-01,0.037052797073765124
2011-05-01,-0.003638996074710117
2011-06-01,-0.0014592354124982354
2011-07-01,0.026287362659796792
2011-08-01,-0.00838826044583306
2011-09-01,-0.04796493724708146
2011-10-01,0.03190526344966139
2011-11-01,-0.022653328889290503
2011-12-01,-0.0018589710206628155
2012-01-01,0.033621540176556185
2012-02-01,0.004380446029900433
2012-03-01,-0.016042041687546194
2012-04-01,-0.0041936722353767865
2012-05-01,-0.059983711970525856
2012-06-01,0.007275998504128789
2012-07-01,0.002255723663446353
2012-08-01,-0.0036161964999958983
2012-09-01,0.014266217381415373
2012-10-01,-0.01558587432664596
2012-11-01,-0.011485169318678424
2012-12-01,-0.008612794853320999
2013-01-01,0.004094528261944055
2013-02-01,-0.02318089962922357
2013-03-01,-0.008833387914295283
2013-04-01,0.005135340324533735
2013-05-01,-0.04604026292565015
2013-06-01,-0.03719139403698055
2013-07-01,0.003963949541313878
2013-08-01,-0.03308322094459074
2013-09-01,0.024247383207878802
2013-10-01,0.01051078894856327
2013-11-01,-0.034604843958090256
2013-12-01,-0.030961064745738585
2014-01-01,-0.04712203176196325
2014-02-01,0.02220519731719025
2014-03-01,0.008645247557451115
2014-04-01,0.0025972562728841563
2014-05-01,0.012940481101240915
2014-06-01,0.01576795800083208
2014-07-01,-0.002158827266002843
2014-08-01,0.002328423999317534
2014-09-01,-0.039214688231503744
2014-10-01,0.008474801691505888
2014-11-01,-0.011180044899285268
2014-12-01,-0.03941354083575292
2015-01-01,-0.016692197976942588
2015-02-01,0.018739945666594295
2015-03-01,-0.019599459899920336
2015-04-01,0.030402176575646155
2015-05-01,-0.03348624139066581
2015-06-01,-0.017344594619235102
2015-07-01,-0.027876816510684986
2015-08-01,-0.05694088084290781
2015-09-01,-0.025368796755847568
2015-10-01,0.04959990055810973
2015-11-01,-0.03961872850688029
2015-12-01,-0.04174912716874974
2016-01-01,-0.030724737998176294
2016-02-01,0.018333906385185336
2016-03-01,0.07123424352422077
2016-04-01,0.024253332022700042
2016-05-01,-0.03833581176413117
2016-06-01,0.022463814765032522
2016-07-01,0.022142177727985525
2016-08-01,-0.003364107890443872
2016-09-01,0.005698434375331413
2016-10-01,-0.03281005889776044
2016-11-01,-0.0640585570699519
2016-12-01,0.0023753647068760434
2017-01-01,0.026374571614059712
2017-02-01,0.017550914640700174
2017-03-01,0.021360901168960292
2017-04-01,0.017691888735004293
2017-05-01,0.018518770522054823
2017-06-01,0.006279546085208866
2017-07-01,0.02984371923758291
2017-08-01,0.015349852539070907
2017-09-01,-0.008226740092449523
2017-10-01,-0.007079024202213179
2017-11-01,0.010145318165909595
2017-12-01,0.014389814839091967
2018-01-01,0.04425555946438539
2018-02-01,-0.03503872762570697
2018-03-01,0.0018922697618856288
2018-04-01,-0.020269064368645978
2018-05-01,-0.03477683012717635
2018-06-01,-0.026232633996632095
2018-07-01,0.004872464802624271
2018-08-01,-0.04273108872118684
2018-09-01,-0.005951807336133851
2018-10-01,-0.040390675706569325
2018-11-01,0.02107423697028652
2018-12-01,-0.0005449684302581028
2019-01-01,0.06707528061066881
2019-02-01,-0.007733077844249025
2019-03-01,0.007605724303541173
2019-04-01,0.008300065340258728
2019-05-01,-0.005746743599860264
2019-06-01,0.057814063973364416
2019-07-01,-0.014035686564216873
2019-08-01,-0.033734929595529116
2019-09-01,0.010886073812745289
2019-10-01,0.02351589651750741
2019-11-01,-0.009714697909938792
2019-12-01,0.04077302575938737
2020-01-01,-0.009437279314115827
2020-02-01,-0.054729061028076884
2020-03-01,-0.10201043025202335
2020-04-01,0.04123119281538905
2020-05-01,0.015861422071080662
2020-06-01,0.024937213782936483
2020-07-01,0.03903573690331044
2020-08-01,0.0153582672032695
2020-09-01,-0.01792007194186386
2020-10-01,-0.0025931367739948277
2020-11-01,0.062002579315308316
2020-12-01,0.03626346749495924
2021-01-01,-0.013434499533982536
2021-02-01,-0.014302459449938248
2021-03-01,-0.021123400053421015
2021-04-01,0.02126655463814545
2021-05-01,0.023808456497725214
2021-06-01,-0.021850655915452825
2021-07-01,0.006347814600972053
2021-08-01,0.004448070402503295
2021-09-01,-0.02976450872267485
2021-10-01,-0.0029523231000873856
2021-11-01,-0.026203943791664415
2021-12-01,0.0034949246594917095
2022-01-01,-0.012257318498510101
2022-02-01,-0.015581987482648765
2022-03-01,-0.02324132582514234
2022-04-01,-0.0632449708192574
2022-05-01,0.006888822343186917
2022-06-01,-0.05018592487179131
2022-07-01,0.006661373107505515
2022-08-01,-0.04210426222277293
2022-09-01,-0.07352370914482821
2022-10-01,-0.004750126802999681
2022-11-01,0.04282281994913057
2022-12-01,-0.021911578641577896
