Date,0
1975-10-01,-0.005002800980965487
1975-11-01,0.015547143492619158
1975-12-01,0.010167470598370558
1976-01-01,0.008608082624662734
1976-02-01,-0.0014766831475129284
1976-03-01,0.028455187442605914
1976-04-01,0.0564414704825133
1976-05-01,0.05407347778419102
1976-06-01,0.02103406800826415
1976-07-01,-0.02795420410790193
1976-08-01,0.026986521561882713
1976-09-01,0.06886312242074685
1976-10-01,0.024124093549480148
1976-11-01,-0.04349061387793559
1976-12-01,-0.01685981185391269
1977-01-01,-0.03367112258428494
1977-02-01,0.05785180973691217
1977-03-01,0.026523982435547582
1977-04-01,-0.007363833146244901
1977-05-01,0.01636996275764066
1977-06-01,-0.00930269231304293
1977-07-01,0.022908951440302933
1977-08-01,0.0036610830969543958
1977-09-01,0.003790016539707575
1977-10-01,0.06919961295058046
1977-11-01,-0.005435925525682501
1977-12-01,0.02334219902749355
1978-01-01,0.020203933206186513
1978-02-01,0.026739502092225132
1978-03-01,0.035738628086820816
1978-04-01,-0.011400967633657172
1978-05-01,0.038763824442851515
1978-06-01,0.02558920421377852
1978-07-01,0.08636777983292356
1978-08-01,0.014391165157168873
1978-09-01,0.05043402786440307
1978-10-01,0.07283246887802482
1978-11-01,-0.06910461130509894
1978-12-01,0.03327231659914857
1979-01-01,0.0031615378342767586
1979-02-01,0.024025335701792026
1979-03-01,0.003124615767189878
1979-04-01,0.015332764570851995
1979-05-01,0.016292060323422647
1979-06-01,0.02581349119554021
1979-07-01,0.001741920692057452
1979-08-01,0.07449717641993099
1979-09-01,0.06748441049854248
1979-10-01,-0.02737744959670878
1979-11-01,0.03722166406189761
1979-12-01,0.04049440446163709
1980-01-01,0.08145999292204352
1980-02-01,0.04667212513655613
1980-03-01,-0.07323880073984697
1980-04-01,0.005070832635939282
1980-05-01,0.05936118151214755
1980-06-01,0.03746853872674259
1980-07-01,0.027647725209103066
1980-08-01,0.044678536047949864
1980-09-01,0.020323097617796177
1980-10-01,0.025318877519442513
1980-11-01,0.008445994549662507
1980-12-01,-0.00760761177420922
1981-01-01,-0.03611384798595248
1981-02-01,-0.020275064773491894
1981-03-01,-0.0005657122004658964
1981-04-01,0.013863801334391572
1981-05-01,0.0211395503699201
1981-06-01,0.060179305479275025
1981-07-01,-0.00016296124371650698
1981-08-01,0.005741483475517555
1981-09-01,-7.08719889768626e-06
1981-10-01,0.009583556976902077
1981-11-01,-0.0032574942458697743
1981-12-01,0.0328310322125507
1982-01-01,0.014907701729554107
1982-02-01,0.07877951718953398
1982-03-01,0.03354307949534134
1982-04-01,-0.01371285964999045
1982-05-01,0.03849041415004372
1982-06-01,0.03654691783943119
1982-07-01,0.009616675587872941
1982-08-01,0.019200829083789367
1982-09-01,0.06370288421382474
1982-10-01,-0.030129341374678847
1982-11-01,-0.04346379132166473
1982-12-01,-0.022312128699504653
1983-01-01,0.020717992873224123
1983-02-01,0.02456021698444472
1983-03-01,0.07053153273425894
1983-04-01,-0.004168174576642989
1983-05-01,-0.011172886935926447
1983-06-01,0.014024143834252942
1983-07-01,0.010945541024991583
1983-08-01,0.03256094499005931
1983-09-01,-0.013806450822125775
1983-10-01,-0.022841070796792907
1983-11-01,0.026846294883776458
1983-12-01,0.04111075950753036
1984-01-01,0.0022631008546878913
1984-02-01,-0.02238433636228657
1984-03-01,0.04871254693799186
1984-04-01,0.013745659947231446
1984-05-01,0.031212686812188143
1984-06-01,0.016738700705773723
1984-07-01,0.015541490304962637
1984-08-01,0.0029937177230003656
1984-09-01,0.04705787610621671
1984-10-01,0.032579852831878836
1984-11-01,0.03757685146385116
1984-12-01,0.056090135593462244
1985-01-01,0.045156931116132865
1985-02-01,0.07929959428409206
1985-03-01,-0.04952031952346042
1985-04-01,0.04825089537474425
1985-05-01,0.01366894580690275
1985-06-01,-0.0018581256942607734
1985-07-01,-0.030020096600172675
1985-08-01,0.05872682548387394
1985-09-01,0.018489470175765497
1985-10-01,0.09153065285146487
1985-11-01,-0.02565471161733739
1985-12-01,0.08711134149164874
1986-01-01,0.0007646450171877082
1986-02-01,0.08740751423424283
1986-03-01,0.06734105283893786
1986-04-01,0.02506691262069466
1986-05-01,-0.03342870673336469
1986-06-01,0.007073399217189809
1986-07-01,0.03747625059238377
1986-08-01,0.06895752613490519
1986-09-01,0.01878058103529519
1986-10-01,0.00602328245547021
1986-11-01,0.05611441693797244
1986-12-01,0.05277513337658435
1987-01-01,0.04543004301397366
1987-02-01,0.03895125377539115
1987-03-01,0.05926767290207372
1987-04-01,0.03567477116555664
1987-05-01,0.030999580464826045
1987-06-01,0.02339797623050063
1987-07-01,0.03693054711351303
1987-08-01,0.0217440267286477
1987-09-01,0.008346999274373778
1987-10-01,-0.07973256546114336
1987-11-01,0.04738991768073214
1987-12-01,0.032015414828830274
1988-01-01,-0.0014575448245144462
1988-02-01,0.04810895722174467
1988-03-01,0.047333730332369005
1988-04-01,0.017061380630101108
1988-05-01,0.047393210925328964
1988-06-01,0.08772583485768276
1988-07-01,-0.020271190096753645
1988-08-01,0.042048296083472124
1988-09-01,0.012041024263543636
1988-10-01,0.006227284482533984
1988-11-01,0.01862895981247439
1988-12-01,0.024305060773870284
1989-01-01,0.029950993318186056
1989-02-01,-0.022444585788331358
1989-03-01,0.024415139588053983
1989-04-01,0.03157467700158161
1989-05-01,0.024148616584413727
1989-06-01,0.022729096864264112
1989-07-01,0.02370631747638206
1989-08-01,-0.001010557300335901
1989-09-01,0.007846500723302327
1989-10-01,0.014245825918491899
1989-11-01,-0.0034381414931096126
1989-12-01,0.014510748330604263
1990-01-01,-0.005599197751357554
1990-02-01,-0.014666085657602107
1990-03-01,0.031228455739122772
1990-04-01,0.014466629949735618
1990-05-01,-0.019806392994289886
1990-06-01,0.0256940981068048
1990-07-01,0.04799516170548101
1990-08-01,0.07735280862813415
1990-09-01,0.11131869794475484
1990-10-01,-0.020288741307587486
1990-11-01,0.0021495642989221376
1990-12-01,-0.002631980853331025
1991-01-01,0.012525924354362674
1991-02-01,0.07678140079740868
1991-03-01,0.024708051635952563
1991-04-01,0.06525925406319685
1991-05-01,0.0189752803010193
1991-06-01,-0.01970551059267934
1991-07-01,-0.030642952484086886
1991-08-01,0.02358715972057878
1991-09-01,0.0276415957315326
1991-10-01,0.030450215502601043
1991-11-01,-0.02294844669971757
1991-12-01,0.04213212523058075
1992-01-01,0.016549340600999267
1992-02-01,0.010682567564435823
1992-03-01,-0.006224540374303021
1992-04-01,0.0379149094097169
1992-05-01,0.017169153358241578
1992-06-01,0.004517487495159523
1992-07-01,0.004927141523237027
1992-08-01,0.015421626182174221
1992-09-01,0.02368704950765168
1992-10-01,-0.05284718304099971
1992-11-01,0.024429467424270823
1992-12-01,-0.005471910857958862
1993-01-01,0.02334308727312994
1993-02-01,0.02731618260225776
1993-03-01,0.018865928131345504
1993-04-01,-0.008304807026137695
1993-05-01,0.016636662469944444
1993-06-01,0.03239893685112058
1993-07-01,0.029897999983608394
1993-08-01,0.008928673630489348
1993-09-01,-0.01035676053477722
1993-10-01,0.02119018723814006
1993-11-01,0.03297828597252436
1993-12-01,0.07819647578495778
1994-01-01,-0.0051547293593784725
1994-02-01,-0.027396161787165738
1994-03-01,0.01548657806100874
1994-04-01,-0.030584097084694378
1994-05-01,0.01913632774589223
1994-06-01,0.03780964154658578
1994-07-01,-0.009104971783245788
1994-08-01,0.01725276766068609
1994-09-01,0.048077919009281225
1994-10-01,0.009622539170714943
1994-11-01,0.018196871205286864
1994-12-01,0.06955350629375533
1995-01-01,0.03374573293478874
1995-02-01,-0.005519352170329098
1995-03-01,0.023568278456536133
1995-04-01,0.018278743062099655
1995-05-01,-0.006487791030040469
1995-06-01,0.030013161262638872
1995-07-01,-0.01929601408897661
1995-08-01,-0.017548814244318853
1995-09-01,0.05462294250271427
1995-10-01,0.030106839516883442
1995-11-01,0.03720563997317978
1995-12-01,0.0535043439955221
1996-01-01,-0.020627514792502667
1996-02-01,0.005549837099971794
1996-03-01,0.05829002498036931
1996-04-01,0.07149408873479916
1996-05-01,-0.0040489401167158835
1996-06-01,0.014040447109478481
1996-07-01,0.0014315923513737701
1996-08-01,0.05945289914830531
1996-09-01,0.059920313633273284
1996-10-01,0.008940894209042207
1996-11-01,0.039972127232764346
1996-12-01,0.0422595188415552
1997-01-01,0.005142718956660712
1997-02-01,-0.03639396023871952
1997-03-01,0.04818601371448985
1997-04-01,0.050210376807087204
1997-05-01,0.053152006209692876
1997-06-01,0.015179501702244767
1997-07-01,0.04236479427599627
1997-08-01,0.0045891419411643744
1997-09-01,0.020276329898442875
1997-10-01,0.008967683710053579
1997-11-01,0.06784240756878111
1997-12-01,0.09749434179718032
1998-01-01,0.02793957244247908
1998-02-01,0.015920145329639313
1998-03-01,-0.0064980303140273745
1998-04-01,0.01790645639185668
1998-05-01,0.01583967448270999
1998-06-01,0.04682699573708873
1998-07-01,0.02927401917473564
1998-08-01,0.08741224047733569
1998-09-01,-0.012095099100174605
1998-10-01,-0.02064543844725471
1998-11-01,0.026029000938118548
1998-12-01,0.04414136500555872
1999-01-01,0.06547882785111968
1999-02-01,0.005096524773000933
1999-03-01,-0.05348847715230624
1999-04-01,-0.04033089506367059
1999-05-01,-0.003127847078585703
1999-06-01,0.020679429917863902
1999-07-01,0.016052564506047994
1999-08-01,-0.015116450785301353
1999-09-01,0.016033435585107274
1999-10-01,0.017373947871599307
1999-11-01,0.03714399751463455
1999-12-01,0.055718049071826425
2000-01-01,0.006859450744202061
2000-02-01,0.0056561938812442845
2000-03-01,-0.0025469604707160955
2000-04-01,-0.0030467957966500534
2000-05-01,0.030537195606147042
2000-06-01,0.026925146453270037
2000-07-01,-0.011678591179167964
2000-08-01,0.07441986796724513
2000-09-01,-0.014263415151377268
2000-10-01,0.016503302441924557
2000-11-01,0.017869154621080813
2000-12-01,-0.043035134391676305
2001-01-01,-0.04323479644427896
2001-02-01,0.06784521479036154
2001-03-01,0.023475878027407415
2001-04-01,0.008744035585383355
2001-05-01,0.019602579954988653
2001-06-01,0.013890718711677129
2001-07-01,-0.013064443025464322
2001-08-01,0.018714775230856445
2001-09-01,0.05795323527894958
2001-10-01,0.015154200531181878
2001-11-01,-0.020553044148538653
2001-12-01,0.014360252151223817
2002-01-01,0.014466567430064057
2002-02-01,0.0448076424521687
2002-03-01,-0.018942334788200763
2002-04-01,0.0338729576665793
2002-05-01,0.04338204284017006
2002-06-01,-0.006319631287827937
2002-07-01,0.010089844588047066
2002-08-01,-0.009846288200084095
2002-09-01,0.056763937877023905
2002-10-01,-0.030321854240546654
2002-11-01,-0.016043864710807175
2002-12-01,0.04356922052562344
2003-01-01,0.04825476570620443
2003-02-01,0.006847475259241512
2003-03-01,-0.03344207808151917
2003-04-01,-0.013828987237115202
2003-05-01,0.029791494695734003
2003-06-01,0.008875770862818008
2003-07-01,-0.013385494555906102
2003-08-01,0.008878693556786018
2003-09-01,0.04520340167109958
2003-10-01,0.054290305461922414
2003-11-01,0.021279462805155375
2003-12-01,0.03959289305169662
2004-01-01,0.018443365243798224
2004-02-01,0.041913852946472575
2004-03-01,0.032637742403994696
2004-04-01,-0.04858679477502944
2004-05-01,0.002133522974312575
2004-06-01,-0.008098765315904621
2004-07-01,0.008758515525468774
2004-08-01,-0.0038784562732564407
2004-09-01,0.05832333045410953
2004-10-01,0.024441865239104955
2004-11-01,0.036698003428482
2004-12-01,-0.009033557421315333
2005-01-01,0.01855386402333851
2005-02-01,0.013778289323190383
2005-03-01,0.015807753733429214
2005-04-01,-0.033788569741280514
2005-05-01,-0.01615442494451602
2005-06-01,0.03690763395391159
2005-07-01,0.03156290549389379
2005-08-01,0.03670170622698455
2005-09-01,0.028091537002091722
2005-10-01,-0.052527303520735265
2005-11-01,0.050562239089030694
2005-12-01,0.015816304141566886
2006-01-01,0.09112060421017769
2006-02-01,-0.015711593326752343
2006-03-01,0.03341232768409568
2006-04-01,0.04625549569934564
2006-05-01,-0.038767218317240004
2006-06-01,0.007023492567448385
2006-07-01,-0.012773963828737269
2006-08-01,-0.003292138844885373
2006-09-01,0.010729670443408078
2006-10-01,0.04072366534478497
2006-11-01,0.03757572486712351
2006-12-01,0.011341927122833894
2007-01-01,-0.0028949084334848533
2007-02-01,0.017395083288268217
2007-03-01,0.008662470760994679
2007-04-01,0.04421254615133738
2007-05-01,0.039318593608711795
2007-06-01,0.003065048455553207
2007-07-01,-0.003520209812157617
2007-08-01,0.006133281668541886
2007-09-01,0.09102054307230953
2007-10-01,0.04516413751399957
2007-11-01,-0.017213720853779393
2007-12-01,0.011041352860559989
2008-01-01,0.019069549141534612
2008-02-01,0.09012945893346734
2008-03-01,0.0023609077476823017
2008-04-01,-0.011928949389406366
2008-05-01,0.0016873018816467395
2008-06-01,0.06676135873115031
2008-07-01,-0.04175845835268294
2008-08-01,-0.03077116485811811
2008-09-01,-0.02940673575410324
2008-10-01,0.10439382364167248
2008-11-01,0.03370463560393548
2008-12-01,-0.01690807304199202
2009-01-01,0.024659264211840826
2009-02-01,0.03566061078871953
2009-03-01,-0.030416352315629072
2009-04-01,-0.04142925189959285
2009-05-01,-0.056797562932988745
2009-06-01,0.004156792117470441
2009-07-01,-0.018564937564284206
2009-08-01,0.01569926744950259
2009-09-01,-0.016655762378836394
2009-10-01,-0.0408740062480597
2009-11-01,0.023725263613692992
2009-12-01,0.006070776741467054
2010-01-01,-0.014928849173532235
2010-02-01,-0.001913813964834995
2010-03-01,0.02312079943224416
2010-04-01,0.002792938940632598
2010-05-01,-0.025224422522357855
2010-06-01,-0.015355893513104875
2010-07-01,-0.016674553906735598
2010-08-01,0.009719409439775806
2010-09-01,0.01668177487135397
2010-10-01,0.02259232492645492
2010-11-01,-0.011654291798224454
2010-12-01,0.041941769657939505
2011-01-01,-0.0011376079359714057
2011-02-01,0.0204406504036328
2011-03-01,0.006134811624395908
2011-04-01,0.019034609495361447
2011-05-01,-0.01884787731385463
2011-06-01,-0.0037862053055481163
2011-07-01,0.017805434406584688
2011-08-01,0.0036791969801698394
2011-09-01,-0.0670127358427248
2011-10-01,-0.008465759024627047
2011-11-01,0.04377594712465203
2011-12-01,0.04274724937242472
2012-01-01,-0.020884235495293627
2012-02-01,-0.004191528521587542
2012-03-01,0.006105737638159616
2012-04-01,0.03896056646346617
2012-05-01,0.04352747251941857
2012-06-01,-0.027401455590298312
2012-07-01,0.009856592565121355
2012-08-01,0.014519345115393349
2012-09-01,-0.01513796546891953
2012-10-01,0.021396124061526172
2012-11-01,0.0022596555406091635
2012-12-01,0.04521927574473765
2013-01-01,0.013037096250196265
2013-02-01,0.03129136339411514
2013-03-01,0.03659116461266581
2013-04-01,0.05965072470110124
2013-05-01,0.04696904192179489
2013-06-01,-0.004097545841947156
2013-07-01,0.02290134815869999
2013-08-01,0.044283726247004655
2013-09-01,0.030433313964334692
2013-10-01,0.031581042046719666
2013-11-01,0.09454286948730153
2013-12-01,0.07422717889135085
2014-01-01,0.08425061241749883
2014-02-01,-0.055612455823765033
2014-03-01,0.016068821876503686
2014-04-01,-0.002409216333108352
2014-05-01,-0.01978868622510713
2014-06-01,0.025755260099439004
2014-07-01,-0.025300664675033457
2014-08-01,0.00807827682568336
2014-09-01,-0.017215826571646272
2014-10-01,-0.019504238502443455
2014-11-01,0.05993040913464152
2014-12-01,0.018522719281291886
2015-01-01,0.025750834446782847
2015-02-01,-0.03856911271682066
2015-03-01,0.05082241232809037
2015-04-01,-0.04443551081951838
2015-05-01,0.037700540310991834
2015-06-01,-0.008737387861315154
2015-07-01,0.04467822009279276
2015-08-01,0.015171538471659154
2015-09-01,0.028056199974992774
2015-10-01,-0.037113053766509495
2015-11-01,0.059905917113041836
2015-12-01,0.03240858258844981
2016-01-01,0.028272897061453587
2016-02-01,0.009030916834000462
2016-03-01,-0.06870125542014487
2016-04-01,-0.020855384502766076
2016-05-01,0.005629911289508539
2016-06-01,0.025620098895117318
2016-07-01,0.013643928539746367
2016-08-01,-0.0008100942423987734
2016-09-01,0.04927419120881574
2016-10-01,-0.014812658572831632
2016-11-01,-0.020788303506878533
2016-12-01,-0.028656806992743714
2017-01-01,0.007314688522434889
2017-02-01,-0.0029007475994456897
2017-03-01,-0.0021312262384208863
2017-04-01,-0.019580377470651607
2017-05-01,-0.01707301087610083
2017-06-01,-0.007534771722973513
2017-07-01,0.01757660896637902
2017-08-01,0.01691853082523215
2017-09-01,-0.000573070444041769
2017-10-01,0.03400791599102992
2017-11-01,-0.008194131709242377
2017-12-01,0.022265216841280754
2018-01-01,0.04258126603269749
2018-02-01,-0.03639697993788475
2018-03-01,-0.006279008413513741
2018-04-01,-0.003402551072903403
2018-05-01,-0.021992458623468433
2018-06-01,-0.013822684289116366
2018-07-01,-0.0243096167465624
2018-08-01,0.061027147682347516
2018-09-01,0.007760212215954232
2018-10-01,-0.03454477112580162
2018-11-01,-0.050136952189990626
2018-12-01,-0.020011824416420333
2019-01-01,-0.06965729698764134
2019-02-01,-0.0009411696707395341
2019-03-01,0.018271324569362223
2019-04-01,0.02912101598313838
2019-05-01,-0.05602412493716549
2019-06-01,-0.019033369732597633
2019-07-01,0.0125326603587022
2019-08-01,0.06619365422620836
2019-09-01,-0.027983672905336997
2019-10-01,-0.008581926556185525
2019-11-01,-0.020874213612655533
2019-12-01,0.02062853660662311
2020-01-01,-0.008105770593807697
2020-02-01,-0.020885977320843404
2020-03-01,0.058468815288440806
2020-04-01,-0.013361313655759379
2020-05-01,-0.026429391383226093
2020-06-01,0.005451955870874855
2020-07-01,-0.007979871651196907
2020-08-01,-0.014051359943555004
2020-09-01,-0.03734077739034051
2020-10-01,0.020305999512720913
2020-11-01,-0.043348868277944305
2020-12-01,0.05515553090892925
2021-01-01,-0.0027958282811029276
2021-02-01,-0.009609522531230262
2021-03-01,-0.013973122227726115
2021-04-01,0.033408386655109736
2021-05-01,0.0157890327104308
2021-06-01,-0.01540481303654057
2021-07-01,0.00021886127408410558
2021-08-01,0.00611920176275381
2021-09-01,0.007040343987237838
2021-10-01,0.02347004802219312
2021-11-01,-0.02496639365065976
2021-12-01,0.013016646973254444
2022-01-01,0.05063596508540927
2022-02-01,0.02690509833259127
2022-03-01,0.09885917892408737
2022-04-01,0.06410751917885352
2022-05-01,0.0014087823915567206
2022-06-01,-0.008740929594927562
2022-07-01,-0.01419254225802707
2022-08-01,0.05859803440652206
2022-09-01,0.06686306846052281
2022-10-01,0.026575797840343102
2022-11-01,-0.052838953003561555
2022-12-01,0.026710011083104782
